D:/LAMMPS projects/corner_plate_1_backup.data

 140846 atoms

 2 atom types

   -155          -8      xlo xhi
   -6          154      ylo yhi
   -69          109      zlo zhi

 Masses

 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   -24.417000   30.541000  4.96000
2   1   1   -24.411000   32.121000  4.955000
3   1   1   -25.991000   30.552000  4.963000
4   1   1   -25.977000   32.137000  4.959000
5   1   1   -20.018000   30.474000  4.93000
6   1   1   -20.017000   32.056000  4.93000
7   1   1   -21.599000   30.511000  4.943000
8   1   1   -21.594000   32.099000  4.941000
9   1   1   -28.783000   30.57000  4.965000
10   1   1   -28.759000   32.156000  4.961000
11   1   1   -30.351000   30.581000  4.961000
12   1   1   -30.32000   32.167000  4.959000
13   1   1   -33.145000   30.624000  4.959000
14   1   1   -33.105000   32.23000  4.959000
15   1   2   -33.893000   30.435000  4.959000
16   1   2   -33.841000   32.461000  4.961000
17   1   1   -23.795000   29.898000  6.256000
18   1   1   -24.405000   30.519000  7.56000
19   1   1   -23.792000   32.739000  6.252000
20   1   1   -24.398000   32.099000  7.555000
21   1   1   -25.978000   30.53000  7.563000
22   1   1   -26.604000   29.911000  6.265000
23   1   1   -25.964000   32.115000  7.56000
24   1   1   -26.572000   32.771000  6.259000
25   1   1   -19.323000   29.867000  6.223000
26   1   1   -20.005000   30.454000  7.53000
27   1   1   -19.325000   32.622000  6.225000
28   1   1   -20.004000   32.037000  7.53000
29   1   1   -21.586000   30.491000  7.543000
30   1   1   -22.22000   29.886000  6.248000
31   1   1   -21.581000   32.078000  7.541000
32   1   1   -22.211000   32.727000  6.244000
33   1   1   -28.173000   29.918000  6.264000
34   1   1   -28.77000   30.548000  7.566000
35   1   1   -28.142000   32.783000  6.261000
36   1   1   -28.746000   32.135000  7.562000
37   1   1   -30.338000   30.561000  7.564000
38   1   1   -30.964000   29.94000  6.262000
39   1   1   -30.306000   32.146000  7.562000
40   1   1   -30.896000   32.808000  6.26000
41   1   1   -32.531000   29.963000  6.261000
42   1   1   -33.132000   30.605000  7.567000
43   1   1   -32.46000   32.84000  6.261000
44   1   1   -33.092000   32.211000  7.565000
45   1   2   -33.881000   30.416000  7.568000
46   1   2   -33.829000   32.442000  7.569000
47   1   1   -23.781000   29.876000  8.857000
48   1   1   -24.391000   30.498000  10.161000
49   1   1   -23.778000   32.718000  8.853000
50   1   1   -24.384000   32.078000  10.156000
51   1   1   -25.964000   30.508000  10.165000
52   1   1   -26.591000   29.889000  8.866000
53   1   1   -25.95000   32.093000  10.161000
54   1   1   -26.558000   32.749000  8.86000
55   1   1   -19.309000   29.847000  8.824000
56   1   1   -19.99000   30.433000  10.131000
57   1   1   -19.311000   32.602000  8.826000
58   1   1   -19.99000   32.016000  10.13000
59   1   1   -21.572000   30.469000  10.144000
60   1   1   -22.206000   29.865000  8.848000
61   1   1   -21.567000   32.057000  10.142000
62   1   1   -22.197000   32.706000  8.844000
63   1   1   -28.16000   29.896000  8.865000
64   1   1   -28.756000   30.527000  10.169000
65   1   1   -28.128000   32.762000  8.862000
66   1   1   -28.732000   32.113000  10.164000
67   1   1   -30.323000   30.539000  10.167000
68   1   1   -30.95000   29.918000  8.866000
69   1   1   -30.292000   32.125000  10.164000
70   1   1   -30.882000   32.787000  8.863000
71   1   1   -32.517000   29.942000  8.867000
72   1   1   -33.117000   30.584000  10.173000
73   1   1   -32.447000   32.82000  8.865000
74   1   1   -33.077000   32.189000  10.17000
75   1   2   -33.865000   30.394000  10.175000
76   1   2   -33.814000   32.42000  10.176000
77   1   1   -23.767000   29.855000  11.459000
78   1   1   -24.377000   30.476000  12.764000
79   1   1   -23.764000   32.696000  11.454000
80   1   1   -24.37000   32.056000  12.758000
81   1   1   -25.95000   30.486000  12.768000
82   1   1   -26.576000   29.867000  11.469000
83   1   1   -25.936000   32.072000  12.763000
84   1   1   -26.544000   32.727000  11.462000
85   1   1   -19.295000   29.825000  11.424000
86   1   1   -19.976000   30.412000  12.73000
87   1   1   -19.297000   32.581000  11.426000
88   1   1   -19.975000   31.995000  12.729000
89   1   1   -21.558000   30.448000  12.745000
90   1   1   -22.192000   29.843000  11.449000
91   1   1   -21.552000   32.036000  12.741000
92   1   1   -22.183000   32.685000  11.445000
93   1   1   -28.145000   29.874000  11.469000
94   1   1   -28.74000   30.505000  12.773000
