multiplex

 28919 atoms

 6 atom types

   -54          53      xlo xhi
   -59          68      ylo yhi
   -57          56      zlo zhi

 Masses

 5 12.0109997
 6 1.00796998
 3 12.0109997
 4 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   16.758000   13.615000  11.784000
2   1   1   15.516000   12.772000  9.675000
3   1   1   15.538000   12.772000  11.268000
4   1   1   16.721000   13.616000  9.122000
5   1   1   15.604000   12.792000  13.912000
6   1   1   16.801000   13.629000  13.376000
7   1   1   16.717000   13.63000  7.528000
8   1   1   15.506000   12.792000  7.027000
9   1   1   16.478000   15.106000  9.676000
10   1   1   16.499000   15.107000  11.235000
11   1   1   14.205000   13.331000  9.126000
12   1   1   14.242000   13.336000  11.854000
13   1   1   15.115000   15.706000  11.804000
14   1   1   14.0000   14.737000  9.697000
15   1   1   14.02000   14.742000  11.285000
16   1   1   15.08000   15.698000  9.142000
17   1   1   16.554000   15.129000  13.919000
18   1   1   14.281000   13.354000  13.413000
19   1   1   14.073000   14.773000  13.937000
20   1   1   15.149000   15.727000  13.396000
21   1   1   16.46000   15.122000  6.99000
22   1   1   14.2000   13.343000  7.566000
23   1   1   15.071000   15.709000  7.548000
24   1   1   13.983000   14.752000  7.041000
25   1   1   14.655000   17.14000  9.697000
26   1   1   14.674000   17.146000  11.249000
27   1   1   12.654000   15.163000  9.145000
28   1   1   12.688000   15.177000  11.87000
29   1   1   13.221000   17.659000  11.808000
30   1   1   12.218000   16.511000  9.72000
31   1   1   12.235000   16.521000  11.296000
32   1   1   13.19000   17.643000  9.167000
33   1   1   14.716000   17.18000  13.93000
34   1   1   12.715000   15.198000  13.423000
35   1   1   12.271000   16.559000  13.936000
36   1   1   13.244000   17.68000  13.394000
37   1   1   14.629000   17.149000  7.014000
38   1   1   12.642000   15.167000  7.591000
39   1   1   13.175000   17.643000  7.581000
40   1   1   12.189000   16.516000  7.077000
41   1   1   12.59000   19.103000  9.696000
42   1   1   12.605000   19.114000  11.272000
43   1   1   10.781000   16.688000  9.201000
44   1   1   10.81000   16.712000  11.852000
45   1   1   11.083000   19.283000  11.807000
46   1   1   10.273000   18.037000  9.732000
47   1   1   10.288000   18.051000  11.304000
48   1   1   11.059000   19.26000  9.188000
49   1   1   12.627000   19.14000  13.872000
50   1   1   10.83000   16.734000  13.424000
51   1   1   10.32000   18.088000  13.924000
52   1   1   11.1000   19.3000  13.384000
53   1   1   12.557000   19.089000  7.094000
54   1   1   10.766000   16.679000  7.628000
55   1   1   11.045000   19.248000  7.61000
56   1   1   10.253000   18.02000  7.112000
57   1   1   10.279000   20.59000  9.703000
58   1   1   10.292000   20.603000  11.28000
59   1   1   8.847000   17.998000  9.191000
60   1   1   8.871000   18.027000  11.873000
61   1   1   8.706000   20.571000  11.822000
62   1   1   8.049000   19.19000  9.735000
63   1   1   8.06000   19.206000  11.31000
64   1   1   8.69000   20.543000  9.183000
65   1   1   10.321000   20.626000  13.88000
66   1   1   8.889000   18.052000  13.422000
67   1   1   8.096000   19.251000  13.956000
68   1   1   8.726000   20.598000  13.412000
69   1   1   10.267000   20.563000  7.102000
70   1   1   8.837000   17.986000  7.643000
71   1   1   8.688000   20.536000  7.592000
72   1   1   8.052000   19.176000  7.086000
73   1   1   7.642000   21.677000  9.72000
74   1   1   7.649000   21.694000  11.271000
75   1   1   6.638000   19.047000  9.166000
