spur gear

 10092 atoms

 6 atom types

   -18          59      xlo xhi
   -31          67      ylo yhi
   -27          72      zlo zhi

 Masses

 3 12.0109997
 4 1.00796998
 5 12.0109997
 6 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   3   30.872000   -14.582000  15.081000
2   1   3   30.22000   -14.61000  16.354000
3   1   1   29.747000   -13.402000  16.965000
4   1   1   28.843000   -13.424000  18.106000
5   1   1   28.275000   -12.197000  18.581000
6   1   1   27.12000   -12.219000  19.447000
7   1   1   26.475000   -10.991000  19.801000
8   1   1   25.148000   -11.011000  20.357000
9   1   1   24.45000   -9.78000  20.58000
10   1   1   23.028000   -9.798000  20.826000
11   1   1   22.301000   -8.566000  20.944000
12   1   1   20.849000   -8.582000  20.913000
13   1   1   20.081000   -7.37000  20.935000
14   1   1   18.692000   -7.383000  20.604000
15   1   3   28.398000   -14.649000  18.7000
16   1   3   27.257000   -14.669000  19.562000
17   1   1   26.538000   -13.461000  19.849000
18   1   1   25.197000   -13.48000  20.413000
19   1   1   24.473000   -12.25000  20.564000
20   1   1   23.051000   -12.268000  20.814000
21   1   1   22.32000   -11.036000  20.855000
22   1   1   20.882000   -11.052000  20.819000
23   1   1   20.154000   -9.82000  20.754000
24   1   1   18.751000   -9.834000  20.418000
25   1   1   18.041000   -8.602000  20.235000
26   1   1   16.753000   -8.612000  19.567000
27   1   1   16.061000   -7.398000  19.25000
28   1   1   14.993000   -7.399000  18.302000
29   1   3   24.517000   -14.705000  20.706000
30   1   3   23.11000   -14.721000  20.955000
31   1   1   22.346000   -13.507000  20.923000
32   1   1   20.892000   -13.521000  20.894000
33   1   1   20.175000   -12.288000  20.745000
34   1   1   18.771000   -12.301000  20.406000
35   1   1   18.095000   -11.069000  20.141000
36   1   1   16.824000   -11.079000  19.473000
37   1   1   16.211000   -9.845000  19.09000
38   1   1   15.136000   -9.849000  18.127000
39   1   1   14.589000   -8.611000  17.655000
40   1   1   13.731000   -8.607000  16.484000
41   1   1   13.239000   -7.386000  15.919000
42   1   1   12.643000   -7.372000  14.624000
43   1   3   20.142000   -14.741000  20.91000
44   1   3   18.753000   -14.751000  20.574000
45   1   1   18.083000   -13.538000  20.206000
46   1   1   16.801000   -13.547000  19.521000
47   1   1   16.237000   -12.312000  19.063000
