hydrocarbon bearing

 61212 atoms

 5 atom types

   -43          245      xlo xhi
   -117          57      ylo yhi
   -56          29      zlo zhi

 Masses

 1 12.0109997
 5 12.0109997
 2 1.00796998
 3 12.0109997
 4 1.00796998

 Atoms #molecular

1   1   1   35.373000   31.841000  -12.595000
2   1   1   33.249000   33.514000  -12.962000
3   1   1   31.159000   33.183000  -14.12000
4   1   1   35.924000   29.478000  -13.376000
5   1   1   35.938000   30.544000  -12.274000
6   1   1   34.694000   32.295000  -11.492000
7   1   1   31.872000   33.607000  -12.983000
8   1   1   29.961000   32.507000  -13.968000
9   1   1   35.222000   28.197000  -13.03000
10   1   1   31.466000   27.776000  -10.467000
11   1   1   30.837000   28.917000  -9.96000
12   1   1   32.87000   27.683000  -10.456000
13   1   1   29.768000   29.205000  -10.795000
14   1   1   31.594000   29.983000  -9.43000
15   1   1   31.223000   31.314000  -9.67000
16   1   1   33.613000   28.746000  -9.963000
17   1   1   32.985000   29.897000  -9.44000
18   1   1   29.43000   30.55000  -11.084000
19   1   1   30.114000   31.603000  -10.492000
20   1   1   33.499000   31.164000  -9.725000
21   1   1   32.456000   32.066000  -9.864000
22   1   1   29.769000   28.257000  -11.814000
23   1   1   30.778000   27.395000  -11.619000
24   1   1   32.53000   33.077000  -10.851000
25   1   1   34.634000   31.29000  -10.522000
26   1   1   30.194000   32.653000  -11.518000
27   1   1   34.718000   28.898000  -10.783000
28   1   1   31.382000   33.378000  -11.693000
29   1   1   35.279000   30.169000  -11.001000
30   1   1   31.466000   26.856000  -12.738000
31   1   1   29.399000   28.619000  -13.126000
32   1   1   29.11000   30.918000  -12.399000
33   1   1   33.55000   27.18000  -11.565000
34   1   1   32.85000   26.723000  -12.706000
35   1   1   29.071000   29.937000  -13.423000
36   1   1   29.557000   32.162000  -12.656000
37   1   1   34.686000   27.96000  -11.745000
38   1   1   33.64000   33.168000  -11.667000
39   1   1   34.983000   31.173000  -14.96000
40   1   1   33.872000   31.432000  -15.732000
41   1   1   35.315000   29.845000  -14.667000
42   1   1   33.238000   32.563000  -15.208000
43   1   1   33.11000   30.363000  -16.258000
44   1   1   31.727000   30.449000  -16.277000
45   1   1   34.546000   28.786000  -15.124000
46   1   1   33.45000   29.04000  -15.955000
47   1   1   31.839000   32.649000  -15.225000
48   1   1   31.08000   31.606000  -15.77000
49   1   1   32.286000   28.3000  -15.8000
50   1   1   31.214000   29.175000  -15.998000
51   1   1   33.937000   33.006000  -14.085000
52   1   1   35.018000   32.188000  -13.902000
53   1   1   30.071000   29.059000  -15.184000
54   1   1   32.22000   27.288000  -14.8000
55   1   1   29.909000   31.495000  -15.021000
56   1   1   34.491000   27.782000  -14.143000
57   1   1   29.468000   30.205000  -14.677000
58   1   1   30.024000   28.094000  -14.184000
59   1   1   33.317000   27.024000  -13.987000
60   1   1   31.093000   27.195000  -13.989000
61   1   1   43.78000   31.887000  -12.628000
62   1   1   41.636000   33.507000  -12.997000
63   1   1   39.589000   33.005000  -14.123000
64   1   1   44.351000   29.538000  -13.399000
65   1   1   44.353000   30.597000  -12.31000
66   1   1   43.103000   32.325000  -11.518000
67   1   1   40.271000   33.496000  -12.996000
68   1   1   38.527000   32.159000  -13.92000
69   1   1   43.719000   28.25000  -13.054000
70   1   1   40.126000   27.598000  -10.445000
71   1   1   39.456000   28.717000  -9.927000
72   1   1   41.514000   27.591000  -10.447000
73   1   1   38.354000   28.934000  -10.705000
74   1   1   40.157000   29.833000  -9.399000
75   1   1   39.726000   31.145000  -9.644000
76   1   1   42.198000   28.701000  -9.961000
77   1   1   41.534000   29.827000  -9.423000
