xyz move y

 54444 atoms

 6 atom types

   -195          195      xlo xhi
   -195          195      ylo yhi
   -195          195      zlo zhi

 Masses

 5 12.0109997
 6 1.00796998
 3 12.0109997
 4 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   -13.016000   6.381000  5.017000
2   1   1   -11.763000   5.636000  5.511000
3   1   1   -16.823000   4.27000  5.01000
4   1   1   -15.583000   3.482000  5.498000
5   1   1   -14.306000   4.203000  4.973000
6   1   1   -15.587000   2.019000  4.986000
7   1   1   -10.512000   6.431000  5.062000
8   1   1   -9.259000   5.643000  5.604000
9   1   1   -11.757000   4.183000  4.972000
10   1   1   -14.334000   1.285000  5.543000
11   1   1   -9.238000   4.211000  5.009000
12   1   1   -13.047000   1.97000  4.981000
13   1   1   -11.77000   1.265000  5.543000
14   1   1   -10.506000   1.98000  4.985000
15   1   1   -16.781000   5.701000  5.606000
16   1   1   -15.52000   6.474000  5.064000
17   1   1   -14.28000   5.657000  5.512000
18   1   1   -13.037000   3.449000  5.47000
19   1   1   -10.489000   3.443000  5.497000
20   1   1   -13.016000   6.446000  3.443000
21   1   1   -11.753000   5.72000  2.895000
22   1   1   -16.828000   4.308000  3.446000
23   1   1   -16.789000   5.776000  2.887000
24   1   1   -15.603000   3.516000  2.875000
25   1   1   -14.311000   4.24000  3.401000
26   1   1   -15.592000   2.039000  3.422000
27   1   1   -10.508000   6.497000  3.455000
28   1   1   -9.252000   5.718000  2.885000
29   1   1   -14.34000   1.306000  2.839000
30   1   1   -9.232000   4.25000  3.445000
31   1   1   -13.047000   1.992000  3.394000
32   1   1   -13.036000   3.485000  2.869000
33   1   1   -11.763000   1.286000  2.839000
34   1   1   -10.501000   2.0000  3.422000
35   1   1   -15.524000   6.539000  3.457000
36   1   1   -14.289000   5.741000  2.896000
37   1   1   -11.751000   4.219000  3.4000
38   1   1   -10.469000   3.477000  2.874000
39   1   1   -13.016000   6.47000  0.778000
40   1   1   -11.753000   5.735000  1.31000
41   1   1   -16.827000   4.333000  0.732000
42   1   1   -15.602000   3.531000  1.288000
43   1   1   -14.31000   4.264000  0.776000
44   1   1   -15.591000   2.065000  0.71000
45   1   1   -10.507000   6.522000  0.765000
46   1   1   -9.252000   5.732000  1.319000
47   1   1   -11.751000   4.244000  0.776000
48   1   1   -14.34000   1.321000  1.279000
49   1   1   -9.232000   4.275000  0.732000
50   1   1   -13.046000   2.017000  0.738000
51   1   1   -11.763000   1.301000  1.279000
52   1   1   -10.501000   2.026000  0.71000
53   1   1   -16.789000   5.791000  1.321000
54   1   1   -15.524000   6.564000  0.767000
55   1   1   -14.289000   5.756000  1.311000
56   1   1   -13.036000   3.5000  1.292000
57   1   1   -10.469000   3.492000  1.287000
58   1   1   -13.016000   6.436000  -0.797000
59   1   1   -11.763000   5.701000  -1.307000
60   1   1   -16.822000   4.324000  -0.833000
61   1   1   -16.782000   5.767000  -1.4000
62   1   1   -15.582000   3.547000  -1.336000
63   1   1   -14.305000   4.258000  -0.797000
64   1   1   -15.586000   2.075000  -0.853000
65   1   1   -10.512000   6.486000  -0.842000
66   1   1   -9.259000   5.708000  -1.4000
67   1   1   -14.333000   1.351000  -1.425000
68   1   1   -9.237000   4.266000  -0.833000
69   1   1   -13.046000   2.026000  -0.849000
70   1   1   -13.036000   3.514000  -1.309000
71   1   1   -11.769000   1.332000  -1.425000
