assembly test

 7242 atoms

 8 atom types

   -9          57      xlo xhi
   -28          47      ylo yhi
   -19          36      zlo zhi

 Masses

 7 12.0109997
 8 1.00796998
 5 12.0109997
 6 1.00796998
 3 12.0109997
 4 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms # molecular

1   1   1   22.082000   24.164000  -0.596000
2   1   1   22.046000   25.693000  -0.595000
3   1   1   25.69000   26.395000  -1.897000
4   1   1   24.303000   24.206000  -1.876000
5   1   1   24.275000   25.742000  -1.868000
6   1   1   23.548000   23.661000  -0.638000
7   1   1   23.474000   26.312000  -0.65000
8   1   1   25.755000   23.685000  -1.909000
9   1   1   24.266000   24.209000  0.632000
10   1   1   24.228000   25.781000  0.633000
11   1   1   27.919000   26.396000  -0.601000
12   1   1   26.492000   24.252000  -0.656000
13   1   1   26.461000   25.834000  -0.644000
14   1   1   25.751000   23.709000  0.618000
15   1   1   25.703000   26.319000  0.642000
16   1   1   27.958000   23.717000  -0.634000
17   1   1   26.474000   24.222000  1.907000
18   1   1   26.449000   25.778000  1.923000
19   1   1   28.699000   24.258000  0.632000
20   1   1   28.679000   25.831000  0.655000
21   1   1   27.957000   23.712000  1.903000
22   1   1   27.924000   26.31000  1.941000
23   1   1   17.642000   24.076000  1.981000
24   1   1   17.609000   25.62000  1.997000
25   1   1   21.253000   26.269000  0.632000
26   1   1   19.861000   24.124000  0.689000
27   1   1   19.824000   25.654000  0.694000
28   1   1   19.109000   23.573000  1.927000
29   1   1   19.037000   26.231000  1.925000
30   1   1   21.329000   23.623000  0.645000
31   1   1   19.818000   24.11000  3.204000
32   1   1   19.783000   25.689000  3.211000
33   1   1   23.476000   26.272000  1.923000
34   1   1   22.043000   24.167000  1.917000
35   1   1   22.004000   25.737000  1.918000
36   1   1   21.305000   23.621000  3.187000
37   1   1   21.255000   26.225000  3.212000
38   1   1   23.529000   23.67000  1.903000
39   1   1   22.025000   24.133000  4.472000
40   1   1   21.999000   25.685000  4.493000
41   1   1   25.697000   26.26000  3.216000
42   1   1   24.25000   24.183000  3.188000
43   1   1   24.222000   25.733000  3.204000
44   1   1   23.513000   23.641000  4.461000
45   1   1   23.474000   26.215000  4.502000
46   1   1   25.735000   23.683000  3.18000
47   1   1   24.238000   24.142000  5.755000
48   1   1   24.215000   25.685000  5.784000
49   1   1   26.462000   24.181000  4.474000
50   1   1   26.439000   25.727000  4.498000
51   1   1   25.724000   23.645000  5.748000
52   1   1   25.688000   26.21000  5.796000
53   1   1   16.852000   26.235000  3.228000
54   1   1   16.91000   23.479000  3.209000
55   1   1   19.037000   26.179000  4.509000
56   1   1   17.586000   24.036000  4.49000
57   1   1   17.56000   25.644000  4.511000
58   1   1   16.89000   23.398000  5.744000
59   1   1   16.859000   26.18000  5.809000
60   1   1   19.074000   23.54000  4.469000
61   1   1   17.574000   23.963000  7.032000
62   1   1   17.559000   25.577000  7.08000
63   1   1   21.253000   26.164000  5.794000
64   1   1   19.796000   24.057000  5.756000
65   1   1   19.776000   25.626000  5.787000
66   1   1   19.057000   23.473000  7.018000
67   1   1   19.034000   26.115000  7.089000
68   1   1   21.287000   23.579000  5.742000
69   1   1   19.783000   23.998000  8.313000
70   1   1   19.763000   25.569000  8.366000
71   1   1   23.466000   26.165000  7.085000
72   1   1   22.012000   24.085000  7.037000
73   1   1   21.991000   25.633000  7.074000
74   1   1   21.277000   23.527000  8.304000
75   1   1   21.24000   26.112000  8.378000
76   1   1   23.503000   23.6000  7.027000
77   1   1   22.004000   24.035000  9.603000
78   1   1   21.976000   25.588000  9.659000
79   1   1   24.229000   24.099000  8.327000
80   1   1   24.204000   25.642000  8.368000
81   1   1   23.495000   23.554000  9.596000
82   1   1   23.451000   26.123000  9.672000
83   1   1   16.845000   26.123000  8.381000
84   1   1   16.883000   23.319000  8.28000
85   1   1   19.011000   26.066000  9.671000
