D:/LAMMPS projects/bi switch\switch3.data

 3037 atoms

 6 atom types

   -14          47      xlo xhi
   -13          33      ylo yhi
   -38          25      zlo zhi

 Masses

 3 12.0109997
 4 1.00796998
 5 12.0109997
 6 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   9.884000   19.404000  -4.496000
2   1   1   11.32000   19.331000  -5.125000
3   1   1   8.985000   18.28000  -5.11000
4   1   1   2.136000   14.613000  -5.128000
5   1   1   -0.205000   13.456000  -5.121000
6   1   1   4.43000   15.8000  -5.125000
7   1   1   6.704000   17.038000  -5.119000
8   1   1   3.008000   15.733000  -4.496000
9   1   1   0.703000   14.586000  -4.512000
10   1   1   5.28000   16.945000  -4.496000
11   1   1   7.553000   18.195000  -4.492000
12   1   1   0.551000   12.093000  -5.143000
13   1   1   11.111000   16.998000  -4.377000
14   1   1   12.119000   18.038000  -5.091000
15   1   1   9.722000   16.909000  -5.109000
16   1   1   2.856000   13.228000  -5.14000
17   1   1   5.161000   14.418000  -5.144000
18   1   1   7.439000   15.659000  -5.137000
19   1   1   4.301000   13.259000  -4.542000
20   1   1   1.986000   12.098000  -4.52000
21   1   1   6.598000   14.482000  -4.538000
22   1   1   8.867000   15.733000  -4.524000
23   1   1   -0.215000   13.467000  -6.685000
24   1   1   0.687000   14.606000  -7.289000
25   1   1   2.127000   14.628000  -6.687000
26   1   1   8.987000   18.291000  -6.68000
27   1   1   11.325000   19.337000  -6.648000
28   1   1   6.699000   17.054000  -6.685000
29   1   1   4.422000   15.818000  -6.688000
30   1   1   7.551000   18.221000  -7.295000
31   1   1   9.894000   19.413000  -7.286000
32   1   1   5.268000   16.978000  -7.297000
33   1   1   2.992000   15.765000  -7.302000
34   1   1   0.541000   12.104000  -6.693000
35   1   1   12.124000   18.044000  -6.684000
36   1   1   1.968000   12.12000  -7.336000
37   1   1   2.847000   13.242000  -6.709000
38   1   1   9.723000   16.921000  -6.693000
39   1   1   7.435000   15.675000  -6.699000
40   1   1   5.153000   14.435000  -6.708000
41   1   1   8.862000   15.762000  -7.311000
