Ujoint_rotation_test

 13132 atoms

 8 atom types

   -38          37      xlo xhi
   -38          37      ylo yhi
   -97          96      zlo zhi

 Masses

 7 12.0109997
 8 1.00796998
 5 12.0109997
 6 1.00796998
 4 12.0109997
 3 12.0109997
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   11.357000   -1.319000  -27.944000
2   1   1   11.361000   1.386000  -27.95000
3   1   1   13.857000   -1.287000  -28.001000
4   1   1   12.574000   0.817000  -28.735000
5   1   1   12.572000   -0.756000  -28.731000
6   1   1   12.596000   1.368000  -30.191000
7   1   1   12.593000   -1.315000  -30.185000
8   1   1   13.861000   1.348000  -28.008000
9   1   1   13.828000   0.809000  -30.97000
10   1   1   13.826000   -0.762000  -30.967000
11   1   1   15.131000   0.814000  -28.761000
12   1   1   15.129000   -0.759000  -28.757000
13   1   1   15.116000   1.338000  -30.243000
14   1   1   15.113000   -1.291000  -30.237000
15   1   1   13.864000   -1.321000  -32.421000
16   1   1   13.867000   1.361000  -32.427000
17   1   1   15.1000   0.805000  -33.207000
18   1   1   15.099000   -0.771000  -33.203000
19   1   1   15.148000   1.364000  -34.666000
20   1   1   15.146000   -1.337000  -34.66000
21   1   1   16.417000   -1.283000  -28.029000
22   1   1   16.421000   1.338000  -28.035000
23   1   1   16.391000   0.808000  -30.994000
24   1   1   16.389000   -0.768000  -30.99000
25   1   1   18.977000   -1.291000  -28.057000
26   1   1   17.692000   0.81000  -28.787000
27   1   1   17.69000   -0.762000  -28.783000
28   1   1   17.677000   1.337000  -30.265000
29   1   1   17.674000   -1.296000  -30.259000
30   1   1   18.982000   1.338000  -28.063000
31   1   1   18.95000   0.807000  -31.011000
32   1   1   18.948000   -0.773000  -31.007000
33   1   1   21.51000   -1.324000  -28.073000
34   1   1   20.251000   0.808000  -28.813000
35   1   1   20.249000   -0.77000  -28.809000
36   1   1   20.211000   1.36000  -30.273000
37   1   1   20.207000   -1.327000  -30.266000
38   1   1   21.515000   1.361000  -28.08000
39   1   1   16.382000   -1.305000  -32.468000
40   1   1   16.385000   1.339000  -32.474000
41   1   1   16.403000   0.789000  -35.401000
42   1   1   16.402000   -0.768000  -35.398000
43   1   1   18.917000   -1.333000  -32.463000
44   1   1   17.667000   0.807000  -33.216000
45   1   1   17.665000   -0.78000  -33.212000
46   1   1   17.65000   1.366000  -34.677000
47   1   1   17.647000   -1.345000  -34.67000
48   1   1   18.92000   1.36000  -32.47000
49   1   1   13.975000   0.823000  -22.098000
50   1   1   13.972000   -0.729000  -22.094000
51   1   1   15.294000   0.826000  -19.896000
52   1   1   15.29000   -0.725000  -19.892000
53   1   1   15.242000   1.371000  -21.361000
54   1   1   15.236000   -1.278000  -21.355000
55   1   1   11.344000   0.815000  -26.501000
56   1   1   11.342000   -0.739000  -26.498000
57   1   1   13.919000   -1.283000  -23.557000
58   1   1   12.657000   0.819000  -24.299000
59   1   1   12.654000   -0.734000  -24.295000
60   1   1   12.606000   1.368000  -25.762000
61   1   1   12.602000   -1.291000  -25.756000
62   1   1   13.924000   1.368000  -23.563000
63   1   1   13.876000   0.826000  -26.523000
64   1   1   13.873000   -0.756000  -26.519000
65   1   1   15.191000   0.828000  -24.319000
66   1   1   15.188000   -0.75000  -24.316000
67   1   1   15.168000   1.349000  -25.8000
68   1   1   15.164000   -1.279000  -25.794000
69   1   1   19.253000   0.844000  -13.282000
70   1   1   19.247000   -0.72000  -13.278000
71   1   1   21.839000   -1.22000  -10.301000
72   1   1   20.58000   0.845000  -11.061000
73   1   1   20.568000   -0.702000  -11.057000
74   1   1   20.538000   1.343000  -12.53000
75   1   1   20.527000   -1.218000  -12.521000
76   1   1   21.863000   1.359000  -10.311000
77   1   1   21.806000   0.843000  -13.298000
78   1   1   21.798000   -0.735000  -13.294000
79   1   1   24.411000   -1.24000  -10.335000
80   1   1   23.133000   0.835000  -11.062000
81   1   1   23.118000   -0.725000  -11.059000
82   1   1   23.104000   1.326000  -12.549000
83   1   1   23.089000   -1.225000  -12.543000
84   1   1   24.437000   1.329000  -10.336000
85   1   1   24.369000   0.83000  -13.329000
86   1   1   24.359000   -0.746000  -13.326000
87   1   1   26.978000   -1.264000  -10.378000
88   1   1   25.7000   0.813000  -11.098000
89   1   1   25.685000   -0.745000  -11.099000
90   1   1   25.668000   1.311000  -12.584000
91   1   1   25.652000   -1.24000  -12.584000
92   1   1   27.002000   1.305000  -10.369000
93   1   1   26.931000   0.819000  -13.37000
94   1   1   26.922000   -0.759000  -13.37000
95   1   1   29.554000   -1.288000  -10.432000
96   1   1   28.266000   0.796000  -11.137000
97   1   1   28.253000   -0.766000  -11.143000
98   1   1   28.231000   1.297000  -12.626000
99   1   1   28.217000   -1.254000  -12.632000
100   1   1   29.574000   1.288000  -10.414000
101   1   1   29.495000   0.815000  -13.422000
102   1   1   29.488000   -0.78000  -13.424000
103   1   1   30.813000   0.781000  -11.229000
104   1   1   30.804000   -0.779000  -11.235000
105   1   1   30.767000   1.35000  -12.674000
106   1   1   30.757000   -1.329000  -12.684000
107   1   1   16.615000   0.83000  -17.694000
108   1   1   16.611000   -0.721000  -17.69000
109   1   1   19.201000   -1.267000  -14.753000
110   1   1   17.94000   0.832000  -15.495000
111   1   1   17.936000   -0.718000  -15.491000
112   1   1   17.883000   1.38000  -16.96000
113   1   1   17.876000   -1.273000  -16.953000
114   1   1   19.209000   1.38000  -14.761000
115   1   1   19.149000   0.838000  -17.715000
116   1   1   19.145000   -0.742000  -17.711000
117   1   1   21.764000   -1.27000  -14.785000
118   1   1   20.477000   0.84000  -15.512000
119   1   1   20.472000   -0.739000  -15.509000
120   1   1   20.445000   1.364000  -16.995000
121   1   1   20.438000   -1.271000  -16.989000
122   1   1   21.773000   1.368000  -14.792000
123   1   1   21.711000   0.827000  -17.752000
124   1   1   21.706000   -0.745000  -17.749000
125   1   1   24.325000   -1.28000  -14.822000
126   1   1   23.039000   0.83000  -15.548000
127   1   1   23.033000   -0.745000  -15.545000
128   1   1   23.007000   1.355000  -17.034000
129   1   1   22.999000   -1.277000  -17.028000
130   1   1   24.335000   1.358000  -14.827000
131   1   1   24.272000   0.821000  -17.792000
132   1   1   24.267000   -0.754000  -17.789000
133   1   1   26.885000   -1.297000  -14.865000
134   1   1   25.6000   0.823000  -15.587000
135   1   1   25.593000   -0.756000  -15.585000
136   1   1   25.567000   1.352000  -17.073000
137   1   1   25.558000   -1.291000  -17.069000
138   1   1   26.896000   1.357000  -14.867000
139   1   1   26.829000   0.817000  -17.833000
140   1   1   26.824000   -0.766000  -17.831000
141   1   1   29.415000   -1.335000  -14.9000
142   1   1   28.155000   0.818000  -15.63000
143   1   1   28.149000   -0.77000  -15.629000
144   1   1   28.097000   1.374000  -17.1000
145   1   1   28.087000   -1.329000  -17.096000
146   1   1   29.425000   1.376000  -14.898000
147   1   1   16.554000   -1.274000  -19.153000
148   1   1   16.561000   1.374000  -19.16000
149   1   1   16.508000   0.831000  -22.117000
150   1   1   16.504000   -0.746000  -22.113000
151   1   1   19.115000   -1.269000  -19.19000
152   1   1   17.827000   0.834000  -19.916000
153   1   1   17.823000   -0.743000  -19.912000
154   1   1   17.802000   1.354000  -21.397000
155   1   1   17.796000   -1.271000  -21.391000
156   1   1   19.122000   1.357000  -19.197000
157   1   1   19.069000   0.821000  -22.153000
158   1   1   19.065000   -0.747000  -22.149000
159   1   1   21.676000   -1.272000  -19.229000
160   1   1   20.388000   0.824000  -19.953000
161   1   1   20.384000   -0.745000  -19.95000
162   1   1   20.363000   1.345000  -21.434000
163   1   1   20.356000   -1.273000  -21.428000
164   1   1   21.683000   1.348000  -19.235000
165   1   1   21.63000   0.816000  -22.191000
166   1   1   21.626000   -0.754000  -22.187000
167   1   1   24.235000   -1.285000  -19.269000
168   1   1   22.949000   0.818000  -19.993000
169   1   1   22.945000   -0.753000  -19.99000
170   1   1   22.923000   1.343000  -21.473000
171   1   1   22.916000   -1.284000  -21.467000
172   1   1   24.243000   1.346000  -19.275000
173   1   1   24.188000   0.813000  -22.231000
174   1   1   24.184000   -0.764000  -22.227000
175   1   1   26.766000   -1.32000  -19.296000
176   1   1   25.507000   0.814000  -20.034000
177   1   1   25.502000   -0.764000  -20.03000
178   1   1   25.455000   1.364000  -21.499000
179   1   1   25.448000   -1.319000  -21.493000
180   1   1   26.775000   1.366000  -19.301000
181   1   1   16.479000   -1.274000  -23.592000
182   1   1   16.484000   1.351000  -23.598000
183   1   1   16.438000   0.816000  -26.555000
184   1   1   16.435000   -0.754000  -26.551000
185   1   1   19.04000   -1.276000  -23.626000
186   1   1   17.752000   0.818000  -24.353000
187   1   1   17.749000   -0.75000  -24.349000
188   1   1   17.731000   1.34000  -25.832000
189   1   1   17.726000   -1.279000  -25.826000
190   1   1   19.045000   1.342000  -23.633000
191   1   1   19.001000   0.812000  -26.586000
192   1   1   18.998000   -0.759000  -26.582000
193   1   1   21.6000   -1.286000  -23.663000
194   1   1   20.314000   0.814000  -24.388000
195   1   1   20.31000   -0.756000  -24.384000
