D:/LAMMPS projects/locking_shafts\locking_shafts.data

 21683 atoms

 6 atom types

   -106          0     xlo xhi
   -80          80      ylo yhi
   -118          118      zlo zhi

 Masses

 3 12.0109997
 4 1.00796998
 5 12.0109997
 6 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   -88.232000   -14.368000  77.438000
2   1   1   -88.205000   -14.44000  74.687000
3   1   1   -87.415000   -15.584000  76.902000
4   1   1   -87.399000   -15.625000  75.292000
5   1   1   -88.198000   -14.48000  73.127000
6   1   1   -87.388000   -15.694000  72.593000
7   1   1   -88.263000   -14.344000  79.002000
8   1   1   -87.471000   -15.534000  79.568000
9   1   1   -92.7000   -12.013000  77.344000
10   1   1   -92.68000   -12.079000  74.595000
11   1   1   -90.445000   -13.272000  74.643000
12   1   1   -91.912000   -13.248000  76.8000
13   1   1   -91.899000   -13.286000  75.201000
14   1   1   -90.469000   -13.204000  77.389000
15   1   1   -92.668000   -12.121000  73.035000
16   1   1   -91.881000   -13.359000  72.509000
17   1   1   -90.435000   -13.313000  73.083000
18   1   1   -92.719000   -11.998000  78.909000
19   1   1   -90.495000   -13.184000  78.956000
20   1   1   -91.949000   -13.217000  79.467000
21   1   1   -89.671000   -14.432000  76.847000
22   1   1   -89.656000   -14.472000  75.249000
23   1   1   -92.61000   -14.544000  77.362000
24   1   1   -92.587000   -14.604000  74.687000
25   1   1   -90.332000   -15.795000  74.735000
26   1   1   -91.826000   -15.803000  76.852000
27   1   1   -91.812000   -15.839000  75.268000
28   1   1   -90.358000   -15.732000  77.411000
29   1   1   -89.641000   -14.542000  72.554000
30   1   1   -92.576000   -14.646000  73.095000
31   1   1   -91.795000   -15.908000  72.59000
32   1   1   -90.323000   -15.836000  73.137000
33   1   1   -89.717000   -14.392000  79.516000
34   1   1   -92.63000   -14.518000  78.957000
35   1   1   -90.384000   -15.7000  79.01000
36   1   1   -91.86000   -15.746000  79.518000
37   1   1   -88.083000   -16.907000  77.47000
38   1   1   -88.055000   -16.972000  74.778000
39   1   1   -87.205000   -18.106000  76.947000
40   1   1   -87.189000   -18.143000  75.381000
41   1   1   -88.047000   -17.015000  73.173000
42   1   1   -87.179000   -18.219000  72.625000
43   1   1   -88.116000   -16.87000  79.073000
44   1   1   -87.262000   -18.029000  79.685000
45   1   1   -89.559000   -16.992000  76.908000
46   1   1   -89.543000   -17.028000  75.316000
47   1   1   -92.527000   -17.09000  77.426000
48   1   1   -92.504000   -17.152000  74.753000
49   1   1   -90.263000   -18.3000  74.773000
50   1   1   -91.736000   -18.351000  76.925000
51   1   1   -91.723000   -18.386000  75.334000
52   1   1   -90.286000   -18.241000  77.513000
53   1   1   -89.53000   -17.096000  72.625000
54   1   1   -92.493000   -17.191000  73.165000
55   1   1   -91.705000   -18.451000  72.65000
56   1   1   -90.254000   -18.338000  73.222000
57   1   1   -89.603000   -16.921000  79.577000
58   1   1   -92.547000   -17.051000  79.019000
59   1   1   -90.313000   -18.197000  79.075000
60   1   1   -91.777000   -18.278000  79.59000
61   1   1   -92.447000   -19.637000  77.502000
62   1   1   -92.422000   -19.699000  74.816000
63   1   1   -91.723000   -20.916000  76.98000
64   1   1   -91.708000   -20.95000  75.423000
65   1   1   -92.409000   -19.736000  73.224000
66   1   1   -91.684000   -21.012000  72.678000
67   1   1   -92.467000   -19.596000  79.098000
68   1   1   -91.773000   -20.848000  79.721000
69   1   1   -92.4000   -22.174000  77.574000
70   1   1   -92.372000   -22.234000  74.88000
71   1   1   -91.638000   -23.421000  77.048000
72   1   1   -91.622000   -23.454000  75.487000
73   1   1   -92.359000   -22.268000  73.281000
74   1   1   -91.599000   -23.51000  72.737000
75   1   1   -92.426000   -22.137000  79.178000
76   1   1   -91.698000   -23.361000  79.793000
77   1   1   -92.297000   -24.694000  77.638000
78   1   1   -92.267000   -24.749000  74.942000
79   1   1   -91.523000   -25.933000  77.11000
80   1   1   -91.505000   -25.962000  75.548000
81   1   1   -92.255000   -24.779000  73.342000
82   1   1   -91.483000   -26.012000  72.797000
83   1   1   -92.326000   -24.661000  79.242000
84   1   1   -91.588000   -25.881000  79.855000
85   1   1   -92.167000   -27.221000  77.696000
86   1   1   -92.136000   -27.269000  75.002000
87   1   1   -91.37000   -28.453000  77.168000
88   1   1   -91.351000   -28.478000  75.607000
89   1   1   -92.124000   -27.295000  73.402000
90   1   1   -91.332000   -28.517000  72.857000
91   1   1   -92.201000   -27.191000  79.3000
92   1   1   -91.444000   -28.407000  79.909000
93   1   1   -91.978000   -29.77000  77.753000
94   1   1   -91.937000   -29.812000  75.061000
95   1   1   -91.126000   -31.029000  77.263000
96   1   1   -91.099000   -31.049000  75.648000
97   1   1   -91.931000   -29.83000  73.464000
98   1   1   -91.098000   -31.075000  72.939000
99   1   1   -92.023000   -29.741000  79.349000
100   1   1   -91.242000   -30.992000  79.929000
101   1   1   -91.867000   -32.315000  77.798000
102   1   1   -91.812000   -32.347000  75.109000
103   1   1   -91.811000   -32.36000  73.509000
104   1   1   -91.925000   -32.292000  79.392000
105   1   1   -94.923000   -10.879000  74.548000
106   1   1   -96.373000   -10.872000  76.7000
107   1   1   -96.362000   -10.907000  75.133000
108   1   1   -94.941000   -10.814000  77.308000
109   1   1   -96.338000   -10.977000  72.369000
110   1   1   -94.908000   -10.922000  72.98000
111   1   1   -94.951000   -10.803000  78.882000
112   1   1   -96.382000   -10.847000  79.45000
113   1   1   -94.146000   -12.048000  76.757000
114   1   1   -94.136000   -12.086000  75.154000
115   1   1   -97.093000   -12.13000  77.287000
116   1   1   -97.077000   -12.186000  74.589000
117   1   1   -94.83000   -13.401000  74.638000
118   1   1   -96.316000   -13.397000  76.765000
119   1   1   -96.306000   -13.432000  75.171000
120   1   1   -94.849000   -13.343000  77.318000
121   1   1   -94.113000   -12.161000  72.459000
122   1   1   -97.063000   -12.227000  72.98000
123   1   1   -96.28000   -13.505000  72.488000
124   1   1   -94.816000   -13.444000  73.045000
125   1   1   -94.172000   -12.025000  79.424000
126   1   1   -97.094000   -12.109000  78.898000
127   1   1   -94.86000   -13.322000  78.912000
128   1   1   -96.322000   -13.356000  79.43000
