D:/LAMMPS projects/bushing_4_hex/36_hex_bushing_beam.data

 23428 atoms

 6 atom types

   -73          38      xlo xhi
   -39          38      ylo yhi
   -45          44      zlo zhi

 Masses

 3 12.0109997
 4 1.00796998
 5 12.0109997
 6 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   19.312000   23.421000  5.056000
2   1   1   18.025000   25.661000  5.077000
3   1   1   18.046000   24.18000  5.565000
4   1   1   16.769000   23.454000  5.028000
5   1   1   16.762000   26.386000  5.633000
6   1   1   15.48000   25.695000  5.057000
7   1   1   15.482000   24.202000  5.529000
8   1   1   14.204000   23.476000  5.006000
9   1   1   14.195000   26.403000  5.605000
10   1   1   12.911000   25.71000  5.036000
11   1   1   12.918000   24.221000  5.511000
12   1   1   11.638000   23.494000  4.995000
13   1   1   11.621000   26.416000  5.586000
14   1   1   10.334000   25.721000  5.021000
15   1   1   10.347000   24.236000  5.5000
16   1   1   9.067000   23.507000  4.986000
17   1   1   9.034000   26.416000  5.57000
18   1   1   7.749000   25.71000  5.007000
19   1   1   7.766000   24.23000  5.489000
20   1   1   6.485000   23.486000  4.977000
21   1   1   6.441000   26.384000  5.556000
22   1   1   5.164000   25.657000  4.994000
23   1   1   5.177000   24.177000  5.478000
24   1   1   3.901000   23.404000  4.963000
25   1   1   3.86000   26.318000  5.543000
26   1   1   2.596000   25.578000  4.98000
27   1   1   2.603000   24.092000  5.463000
28   1   1   1.335000   23.308000  4.948000
29   1   1   1.312000   26.259000  5.531000
30   1   1   0.052000   25.535000  4.967000
31   1   1   0.058000   24.044000  5.45000
32   1   1   -1.207000   23.298000  4.935000
33   1   1   -1.219000   26.249000  5.517000
34   1   1   -2.493000   25.557000  4.953000
35   1   1   -2.489000   24.071000  5.436000
36   1   1   -3.777000   23.372000  4.924000
37   1   1   -3.769000   26.288000  5.502000
38   1   1   -5.063000   25.615000  4.939000
39   1   1   -5.067000   24.135000  5.423000
40   1   1   -6.365000   23.433000  4.91000
41   1   1   -6.353000   26.333000  5.486000
42   1   1   -7.652000   25.647000  4.923000
43   1   1   -7.659000   24.167000  5.406000
44   1   1   -8.951000   23.433000  4.889000
45   1   1   -8.952000   26.344000  5.468000
46   1   1   -10.244000   25.637000  4.905000
47   1   1   -10.246000   24.153000  5.385000
48   1   1   -11.53000   23.401000  4.866000
49   1   1   -11.547000   26.321000  5.451000
50   1   1   -12.836000   25.604000  4.887000
51   1   1   -12.83000   24.117000  5.365000
52   1   1   -14.116000   23.365000  4.847000
53   1   1   -14.14000   26.285000  5.436000
54   1   1   -15.431000   25.571000  4.875000
55   1   1   -15.419000   24.081000  5.349000
56   1   1   -16.708000   23.331000  4.833000
57   1   1   -16.736000   26.253000  5.428000
58   1   1   -18.024000   25.54000  4.866000
59   1   1   -18.012000   24.049000  5.335000
60   1   1   -19.294000   23.298000  4.821000
61   1   1   21.857000   18.913000  5.04000
62   1   1   20.589000   21.17000  5.047000
63   1   1   20.6000   19.687000  5.546000
64   1   1   19.327000   18.957000  5.014000
65   1   1   19.327000   21.94000  5.554000
66   1   1   18.053000   21.212000  5.02000
67   1   1   18.055000   19.724000  5.514000
68   1   1   16.784000   18.994000  4.997000
69   1   1   16.772000   21.969000  5.52000
70   1   1   15.497000   21.242000  5.0000
71   1   1   15.508000   19.76000  5.502000
72   1   1   14.234000   19.031000  4.997000
73   1   1   14.214000   21.994000  5.503000
74   1   1   12.936000   21.266000  4.993000
75   1   1   12.95000   19.788000  5.502000
76   1   1   11.667000   19.045000  5.019000
77   1   1   11.654000   22.018000  5.5000
78   1   1   10.376000   21.287000  5.0000
79   1   1   10.388000   19.814000  5.527000
80   1   1   9.086000   19.132000  5.036000
81   1   1   9.088000   22.042000  5.501000
82   1   1   7.804000   21.318000  5.004000
83   1   1   7.823000   19.875000  5.55000
84   1   1   6.555000   19.151000  5.061000
85   1   1   6.504000   22.034000  5.5000
86   1   1   5.228000   21.276000  5.001000
87   1   1   5.256000   19.846000  5.566000
88   1   1   3.988000   19.116000  5.058000
89   1   1   3.906000   21.941000  5.481000
90   1   1   2.633000   21.132000  4.972000
91   1   1   2.655000   19.661000  5.51000
92   1   1   1.464000   18.744000  4.948000
93   1   1   1.335000   21.814000  5.456000
94   1   1   0.08000   20.996000  4.946000
95   1   1   0.094000   19.436000  5.433000
96   1   1   -1.26000   18.733000  4.944000
97   1   1   -1.191000   21.803000  5.443000
98   1   1   -2.477000   21.111000  4.947000
99   1   1   -2.479000   19.64000  5.485000
100   1   1   -3.804000   19.089000  5.011000
101   1   1   -3.768000   21.908000  5.442000
102   1   1   -5.08000   21.233000  4.948000
103   1   1   -5.091000   19.801000  5.51000
104   1   1   -6.38000   19.094000  4.991000
105   1   1   -6.37000   21.98000  5.433000
106   1   1   -7.66000   21.253000  4.924000
107   1   1   -7.665000   19.808000  5.47000
