conveyor

 19132 atoms

 8 atom types

   -86          72      xlo xhi
   -48          20      ylo yhi
   -29          34      zlo zhi

 Masses

 5 12.0109997
 6 1.00796998
 7 12.0109997
 8 1.00796998
 3 12.0109997
 4 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   46.325000   -8.322000  2.468000
2   1   1   47.622000   -10.515000  2.477000
3   1   1   47.601000   -10.532000  0.924000
4   1   1   48.998000   -12.714000  2.507000
5   1   1   48.979000   -12.731000  0.924000
6   1   1   46.303000   -8.34000  0.911000
7   1   1   23.258000   -12.903000  2.955000
8   1   1   23.229000   -12.927000  1.357000
9   1   1   24.548000   -12.173000  3.47000
10   1   1   23.29000   -14.375000  3.512000
11   1   1   24.499000   -12.214000  0.772000
12   1   1   23.24000   -14.416000  0.844000
13   1   1   24.565000   -15.063000  2.941000
14   1   1   24.537000   -15.087000  1.387000
15   1   1   20.713000   -12.967000  2.994000
16   1   1   20.684000   -12.99000  1.416000
17   1   1   21.971000   -12.204000  3.535000
18   1   1   20.745000   -14.409000  3.603000
19   1   1   21.92000   -12.245000  0.805000
20   1   1   20.693000   -14.45000  0.85000
21   1   1   22.003000   -15.116000  2.998000
22   1   1   21.973000   -15.14000  1.428000
23   1   1   29.583000   -1.721000  2.677000
24   1   1   29.556000   -1.743000  1.079000
25   1   1   30.861000   -0.954000  3.181000
26   1   1   29.653000   -3.178000  3.245000
27   1   1   30.817000   -0.99000  0.512000
28   1   1   29.607000   -3.214000  0.548000
29   1   1   32.112000   -1.697000  2.611000
30   1   1   32.086000   -1.719000  1.057000
31   1   1   28.317000   -0.982000  3.254000
32   1   1   28.272000   -1.016000  0.524000
33   1   1   30.791000   0.51000  2.614000
34   1   1   30.767000   0.489000  1.044000
35   1   1   45.083000   -1.585000  2.439000
36   1   1   45.061000   -1.603000  0.841000
37   1   1   42.555000   -1.616000  2.45000
38   1   1   42.534000   -1.634000  0.896000
39   1   1   43.803000   -0.846000  2.984000
40   1   1   43.767000   -0.875000  0.316000
41   1   1   45.062000   -3.046000  3.004000
42   1   1   45.026000   -3.076000  0.306000
43   1   1   43.819000   0.621000  2.42000
44   1   1   43.797000   0.604000  0.85000
45   1   1   46.345000   -0.814000  2.983000
46   1   1   46.31000   -0.844000  0.251000
47   1   1   50.304000   -12.007000  3.046000
48   1   1   50.271000   -12.031000  0.346000
49   1   1   51.591000   -12.708000  2.489000
50   1   1   51.572000   -12.72000  0.89000
51   1   1   51.573000   -14.205000  0.368000
52   1   1   50.319000   -14.887000  2.501000
53   1   1   50.303000   -14.904000  0.947000
54   1   1   51.603000   -14.182000  3.038000
55   1   1   52.884000   -11.998000  3.041000
56   1   1   52.85000   -12.011000  0.302000
57   1   1   52.893000   -14.887000  2.479000
58   1   1   52.875000   -14.901000  0.908000
59   1   1   45.124000   -25.422000  3.308000
60   1   1   43.844000   -26.166000  2.788000
61   1   1   45.101000   -23.973000  2.725000
62   1   1   45.111000   -25.455000  0.633000
63   1   1   43.835000   -26.186000  1.189000
64   1   1   45.091000   -23.991000  1.17000
65   1   1   42.61000   -25.38000  3.339000
