#habst_rotors

 25884 atoms

 6 atom types

   -56          55      xlo xhi
   -50          49      ylo yhi
   -34          33      zlo zhi

 Masses

 5 12.0109997
 6 1.00796998
 3 12.0109997
 4 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   -17.59000   -9.373000  1.056000
2   1   1   -17.588000   -9.385000  -0.501000
3   1   1   -15.145000   -7.861000  1.633000
4   1   1   -15.143000   -7.873000  -1.087000
5   1   1   -17.694000   -7.866000  -1.06000
6   1   1   -16.389000   -7.162000  1.06000
7   1   1   -16.391000   -7.173000  -0.53000
8   1   1   -17.694000   -7.845000  1.598000
9   1   1   -17.601000   -9.415000  -3.187000
10   1   1   -15.16000   -7.889000  -2.644000
11   1   1   -16.421000   -7.208000  -3.176000
12   1   1   -17.716000   -7.889000  -2.653000
13   1   1   -17.615000   -9.368000  3.74000
14   1   1   -15.165000   -7.864000  3.191000
15   1   1   -17.714000   -7.844000  3.192000
16   1   1   -16.418000   -7.158000  3.705000
17   1   1   -18.914000   -6.915000  1.043000
18   1   1   -18.917000   -6.93000  -0.514000
19   1   1   -16.296000   -5.742000  1.615000
20   1   1   -16.303000   -5.763000  -1.112000
21   1   1   -18.817000   -5.404000  -1.076000
22   1   1   -17.428000   -4.884000  1.041000
23   1   1   -17.434000   -4.899000  -0.55000
24   1   1   -18.808000   -5.379000  1.582000
25   1   1   -18.951000   -6.969000  -3.194000
26   1   1   -16.333000   -5.783000  -2.67000
27   1   1   -17.485000   -4.938000  -3.199000
28   1   1   -18.85000   -5.427000  -2.667000
29   1   1   -18.938000   -6.905000  3.724000
30   1   1   -16.316000   -5.739000  3.173000
31   1   1   -18.83000   -5.374000  3.172000
32   1   1   -17.46000   -4.872000  3.688000
33   1   1   -19.86000   -4.267000  1.024000
34   1   1   -19.866000   -4.281000  -0.532000
35   1   1   -17.111000   -3.496000  1.599000
36   1   1   -17.12000   -3.526000  -1.135000
37   1   1   -19.515000   -2.781000  -1.091000
38   1   1   -18.045000   -2.451000  1.018000
39   1   1   -18.05000   -2.468000  -0.557000
40   1   1   -19.509000   -2.758000  1.555000
41   1   1   -19.908000   -4.311000  -3.21000
42   1   1   -17.155000   -3.548000  -2.691000
43   1   1   -18.089000   -2.491000  -3.212000
44   1   1   -19.542000   -2.797000  -2.693000
45   1   1   -19.885000   -4.252000  3.702000
46   1   1   -17.133000   -3.488000  3.153000
47   1   1   -19.528000   -2.747000  3.157000
48   1   1   -18.072000   -2.421000  3.67000
49   1   1   -20.443000   -1.539000  0.996000
50   1   1   -20.442000   -1.548000  -0.559000
51   1   1   -17.579000   -1.073000  1.56000
52   1   1   -17.579000   -1.112000  -1.112000
53   1   1   -19.929000   -0.106000  -1.121000
54   1   1   -18.478000   0.033000  1.004000
55   1   1   -18.47000   0.016000  -0.581000
56   1   1   -19.943000   -0.087000  1.532000
57   1   1   -20.467000   -1.565000  -3.231000
58   1   1   -17.59000   -1.135000  -2.661000
