D:/LAMMPS projects/2_gripper_pin\2_gripper_pin_pickup.data

 24270 atoms

 8 atom types

   -249          249      xlo xhi
   -249          249     ylo yhi
  -249          249      zlo zhi

 Masses

 5 12.0109997
 6 1.00796998
 3 12.0109997
 4 1.00796998
 7 12.0109997
 8 1.00796998
 1 12.0109997
 2 1.00796998

 Atoms #molecular

1   1   1   111.337000   208.849000  166.205000
2   1   1   112.843000   208.321000  166.193000
3   1   1   113.652000   208.907000  167.458000
4   1   1   115.134000   208.372000  167.491000
5   1   1   115.893000   208.934000  168.761000
6   1   1   117.364000   208.384000  168.792000
7   1   1   118.111000   208.936000  170.059000
8   1   1   119.58000   208.373000  170.095000
9   1   1   120.288000   208.944000  171.363000
10   1   1   107.158000   208.781000  168.663000
11   1   1   109.292000   208.819000  167.463000
12   1   1   108.605000   208.27000  168.731000
13   1   1   109.312000   208.851000  170.028000
14   1   1   110.748000   208.34000  167.52000
15   1   1   111.492000   208.9000  168.777000
16   1   1   110.78000   208.352000  170.05000
17   1   1   111.496000   208.896000  171.332000
18   1   1   112.959000   208.384000  168.761000
19   1   1   113.694000   208.924000  170.047000
20   1   1   112.968000   208.384000  171.329000
21   1   1   113.688000   208.915000  172.615000
22   1   1   115.168000   208.404000  170.047000
23   1   1   115.897000   208.935000  171.337000
24   1   1   115.162000   208.396000  172.614000
25   1   1   115.886000   208.919000  173.903000
26   1   1   117.373000   208.407000  171.339000
27   1   1   118.102000   208.927000  172.631000
28   1   1   117.361000   208.391000  173.904000
29   1   1   118.088000   208.905000  175.194000
30   1   1   119.581000   208.385000  172.637000
31   1   1   120.275000   208.929000  173.926000
32   1   1   119.566000   208.362000  175.196000
33   1   1   120.262000   208.9000  176.484000
34   1   1   105.013000   208.738000  169.75000
35   1   1   104.226000   208.174000  171.031000
36   1   1   104.859000   208.756000  172.41000
37   1   1   106.453000   208.264000  169.933000
38   1   1   107.11000   208.822000  171.245000
39   1   1   106.345000   208.268000  172.49000
40   1   1   107.046000   208.807000  173.804000
41   1   1   108.578000   208.313000  171.291000
42   1   1   109.281000   208.856000  172.583000
43   1   1   108.53000   208.305000  173.839000
44   1   1   109.245000   208.835000  175.133000
45   1   1   110.757000   208.348000  172.598000
46   1   1   111.472000   208.88000  173.884000
47   1   1   110.727000   208.326000  175.147000
48   1   1   111.447000   208.851000  176.436000
49   1   1   112.949000   208.367000  173.886000
50   1   1   113.669000   208.891000  175.174000
51   1   1   112.926000   208.337000  176.44000
52   1   1   113.649000   208.856000  177.73000
53   1   1   115.145000   208.372000  175.174000
54   1   1   115.869000   208.89000  176.463000
55   1   1   115.127000   208.337000  177.731000
56   1   1   115.853000   208.849000  179.022000
57   1   1   117.345000   208.362000  176.464000
58   1   1   118.075000   208.87000  177.754000
59   1   1   117.331000   208.32000  179.024000
60   1   1   118.062000   208.824000  180.319000
61   1   1   119.554000   208.327000  177.753000
62   1   1   120.249000   208.86000  179.045000
63   1   1   119.528000   208.26000  180.291000
64   1   1   104.132000   208.185000  173.7000
65   1   1   104.81000   208.744000  175.029000
66   1   1   104.094000   208.158000  176.31000
67   1   1   104.783000   208.71000  177.619000
68   1   1   106.298000   208.249000  175.066000
69   1   1   107.015000   208.779000  176.372000
70   1   1   106.272000   208.214000  177.638000
71   1   1   106.994000   208.736000  178.941000
72   1   1   108.499000   208.277000  176.394000
73   1   1   109.221000   208.801000  177.689000
74   1   1   108.479000   208.235000  178.954000
75   1   1   109.202000   208.752000  180.25000
76   1   1   110.703000   208.292000  177.7000
77   1   1   111.426000   208.811000  178.992000
78   1   1   110.684000   208.246000  180.257000
79   1   1   111.408000   208.756000  181.552000
80   1   1   112.906000   208.297000  178.996000
81   1   1   113.631000   208.81000  180.288000
82   1   1   112.891000   208.243000  181.556000
83   1   1   113.62000   208.748000  182.852000
84   1   1   115.111000   208.288000  180.289000
85   1   1   115.839000   208.794000  181.583000
86   1   1   115.086000   208.202000  182.828000
87   1   1   117.306000   208.242000  181.562000
88   1   1   104.075000   208.112000  178.896000
89   1   1   104.788000   208.686000  180.165000
90   1   1   106.255000   208.158000  180.21000
91   1   1   106.993000   208.707000  181.477000
92   1   1   108.46000   208.175000  181.516000
93   1   1   109.199000   208.718000  182.783000
94   1   1   110.663000   208.178000  182.819000
95   1   1   111.407000   208.716000  184.083000
96   1   1   112.859000   208.148000  184.094000
97   1   1   120.289000   206.237000  171.347000
98   1   1   119.58000   206.808000  170.088000
99   1   1   118.111000   206.311000  170.057000
100   1   1   117.37000   206.826000  168.792000
101   1   1   115.907000   206.312000  168.766000
102   1   1   115.154000   206.815000  167.498000
103   1   1   113.694000   206.288000  167.481000
104   1   1   112.912000   206.764000  166.214000
105   1   1   111.464000   206.198000  166.202000
106   1   1   120.264000   206.196000  176.453000
107   1   1   120.278000   206.227000  173.902000
108   1   1   119.573000   206.777000  175.18000
109   1   1   118.092000   206.297000  175.166000
110   1   1   119.588000   206.798000  172.625000
111   1   1   118.105000   206.318000  172.614000
112   1   1   117.367000   206.822000  173.891000
113   1   1   115.9000   206.31000  173.88000
114   1   1   117.377000   206.831000  171.333000
115   1   1   115.909000   206.323000  171.325000
116   1   1   115.172000   206.825000  172.604000
117   1   1   113.711000   206.304000  172.597000
118   1   1   115.177000   206.828000  170.045000
119   1   1   113.716000   206.311000  170.041000
120   1   1   112.984000   206.813000  171.321000
121   1   1   111.531000   206.282000  171.318000
122   1   1   112.977000   206.808000  168.761000
123   1   1   111.526000   206.274000  168.762000
124   1   1   110.806000   206.779000  170.045000
125   1   1   109.369000   206.225000  170.05000
126   1   1   110.765000   206.749000  167.482000
127   1   1   109.33000   206.162000  167.512000
128   1   1   108.659000   206.691000  168.772000
129   1   1   107.257000   206.125000  168.669000
130   1   1   120.249000   206.147000  179.006000
131   1   1   119.528000   206.694000  180.266000
132   1   1   118.06000   206.194000  180.268000
